row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
429,4685,0.20800000000000002,0.0,0.0,-0.0004272206092713589,-0.0037698282265963465,0.0,0.0,0.0,0.0,-0.001244226299927026,0.0,0.0,0.0,0.0,0.0,0.0,-0.003988039244756509,0.0,0.0,0.0,-0.002661793352150275,0.0,-0.0002535675314470368,-0.003093198520054661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992144068029956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020009156680172023,0.0,0.0,0.0,-0.014996901736625939,0.002780148648691279,0.0,0.0,-0.000779041044340011,-0.000478237619719282,0.0,0.0,0.0,0.0,-0.02631453102638792,0.0,0.0,0.0,0.0,0.0,-0.0002949678871107252,0.0,0.0,0.0,0.0,0.0,-0.003833266761061444,-0.004149796828138246,0.0,0.0,0.0,0.0,-0.001194817789324751,0.0,0.0,-0.018029854254670977,-0.0024118919219201403,-0.09831299074743587,0.0,0.0,-0.006528964635610729,0.0,0.0
430,2791,0.20800000000000002,0.0,0.0,-0.0007173839306778129,-0.008464569531300325,0.0,0.0,0.0,0.0,-0.0030925858392166637,0.0,0.0,0.0,-0.00016041204161285088,0.0,0.0,-0.007724071388550588,0.0,0.0,-0.0007838951329263201,-0.004095635252644673,0.0,0.0,-0.00806535861691735,0.0,0.0,0.0,0.0,-0.0002900591461469669,0.0010371965322078936,0.0,0.0,0.0,0.0,0.0011169404261990572,0.0029383023638936264,0.0,-0.00020335586296240253,0.0,0.0,0.0,0.0,0.0,-0.04147426734929616,0.0,0.0,0.0,-0.03484727590517198,0.002867221473388107,0.0,0.0,-0.0029563819122589052,0.0,0.0,0.0,0.0,0.0,-0.05023953391853934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001102373672305358,0.0,0.0,0.0,0.0,-0.007189919405359573,-0.007676107931874449,0.0,0.0,0.0,0.0,-0.005104412135443013,0.0,-0.00018189880006307265,-0.034993628502212853,-0.002779426951375928,0.01768489464538373,0.0,0.0,-0.012494138519290654,0.0,0.0
431,7210,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.00047698718008212847,-0.008634320476738644,0.0,0.0,0.0,0.0,-0.003422631630209361,0.0,0.0,0.0,0.0,0.0,0.0,-0.008017095497830844,0.0,0.0,-0.0008053967875161794,-0.003793795344185118,0.0,0.0,-0.007872882360195756,0.0,0.0,0.0,0.0,-0.0003800304456574224,0.002264860056161328,0.0,-0.00010496345689467105,0.0,0.0,-0.0004248450605167884,0.0031727234139979146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04124841795549646,0.0,0.0,0.0,-0.03477120909440199,0.002767681858192117,0.0,0.0,-0.0029549008792952498,0.0,0.0,0.0,0.0,-0.00021927985228238305,-0.05024054105437567,0.0,0.0,0.0,-0.00019003670500030632,0.0,0.0,0.0,-0.00012131059237281276,0.0,0.0,0.0,-0.007032683960014912,-0.0076738443380382345,0.0,0.0,0.0,0.0,-0.004700137288200766,0.0,0.0,-0.03506555864207195,-0.0029120016085990405,0.01758469134353059,0.0,0.0,-0.012727086461905318,0.0,0.0
432,7876,0.20800000000000002,1.0,0.0,0.0,-0.004038830335054791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023322282177225535,0.0,0.0,0.0,0.0,0.0,0.0,-0.003250193465403167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018604439241468818,0.0,0.0,0.0,-0.01764170917418379,0.0,0.0,0.0,-0.002238139719747558,0.0,0.0,0.0,0.0,0.0,0.6166639619577643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028781133842915607,-0.002203043115075569,0.0,0.0,0.0,0.0,-0.002263634891069224,0.0,0.0,-0.016977165199714407,0.0,0.2545600951587421,0.0,0.0,-0.006796560372774985,0.0,0.0
433,6369,0.20800000000000002,0.0,-9.962321333745933e-05,0.0,-0.0037563758370231263,0.0,0.0,0.0,0.0,-0.0010559191612641331,0.0,0.0,0.0,0.0,0.0,0.0,-0.004071715156418233,0.0,0.0,-0.0005164630250109944,-0.0019744495635340953,0.0,0.0,-0.003167461934922895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002488241114523301,0.0,0.0,0.0,0.0,0.0,-0.02009569218489436,0.0,0.0,0.0,-0.014192958137859604,0.0,0.0,0.0,-0.00017803422861589006,0.0,0.0,0.0,0.0,0.0,-0.025502852015818624,0.0,0.0,-0.00023114081367448316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004162344908382853,-0.0036649641878199477,0.0,0.0,0.0,0.0,-0.0011346587780555787,0.0,0.0,-0.017586766314495347,-0.0012896234987038744,-0.09851907066709034,0.0,0.0,-0.006551062261625856,0.0,0.0
434,6974,0.20800000000000002,-2.7755575615628914e-17,-0.00029990737956841676,0.0,-0.0037866229809897533,0.0,0.0,0.0,0.0,-0.0011424045701159578,0.0,0.0,0.0,0.0,0.0,0.0,-0.003915096329934325,0.0,0.0,0.0,-0.0020538348017596435,0.0,-0.00025912978186598475,-0.003445829078319726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01977724362081475,0.0,0.0,0.0,-0.014568991520630648,0.0,0.0,0.0,-0.00026188302985192955,0.0,0.0,0.0,0.0,0.0,-0.025958085520751305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032677001839827528,-0.003775424238907876,-0.0004545106040761263,0.0,0.0,0.0,-0.001174063147758031,0.0,0.0,-0.017865946768675978,-0.0010789250814480682,-0.09842842494758491,0.0,0.0,-0.006485976412963834,0.0,0.0
435,9129,0.20800000000000002,1.0,0.0,0.0,-0.003922957859609518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038749231190357983,0.0,0.0,0.0,0.0,0.0,0.0,-0.004342013019254209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01940175420676791,0.0,0.0,0.0,-0.016978679092279833,0.0,0.0,0.0,-0.0015278358800628637,0.0,0.0,0.0,0.0,0.0,0.6174398026750046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004348925623128859,-0.002958762501655446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016664189479917352,0.0,0.2539705995639644,0.0,0.0,-0.005390361457257242,0.0,0.0
436,8016,0.20800000000000002,0.0,0.0,-0.0001407702788434605,-0.0040007281584112505,0.0,0.0,0.0,0.0,-0.000944238741435274,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034471382902364323,-0.0001715461048218964,0.0,0.0,-0.002970953599712471,0.0,0.0,-0.003183728948280623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010020200656770513,0.0,0.0,0.0,0.0,0.0,-0.01937055803270441,0.0,0.0,0.0,-0.014213593797854614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02583063440008936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026848635451403387,0.0,-0.004522039747425142,-0.003993286377027318,0.0,0.0,0.0,-0.0002803406423068965,-0.0012533965535033184,0.0,0.0,-0.016731471157192028,-0.0015414754438488937,-0.09899627776617449,0.0,0.0,-0.006039133599050395,0.0,0.0
437,1498,0.20800000000000002,1.0,0.0,0.0,-0.004872144050615389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001336635513591506,0.0,0.0,0.0,0.0,0.0,0.0,-0.002339227633207473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022413432822192127,0.0,0.0,0.0,0.6228294922439624,0.0,0.0,0.0,-0.018879251435786393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022977416103028225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024258052266058977,-0.002869166857210973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01684092023886339,-0.0018005995605982982,0.25491217536268995,0.0,0.0,-0.009159157704925702,0.0,0.0
438,7564,0.20800000000000002,1.0,0.0,0.0,-0.0045984025283467645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004090695704958594,0.0,0.0,0.0,0.0,0.0,0.0,-0.004653333180624988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007388268207017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02149485676100571,0.0,0.0,0.0,-0.018862912793536715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024466085029100346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036860747068029197,-0.0026085286644167483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01692664181346614,0.0,0.25353703922174553,0.0,0.0,0.6324622237534964,0.0,0.0
439,8734,0.20800000000000002,1.0000000000000002,0.01587187807286851,0.004711432610253236,-0.003774129522035663,0.002006571725100107,-0.003829197536670029,0.0,0.0,0.015419258345255708,0.0032875237274568514,0.0,0.0,-0.004099589820631866,0.0,0.005112082086370937,-0.006926145813992722,-0.02371228778262239,-0.025724442027996078,0.00484002153881001,0.008808548082486526,0.005655343590199093,-0.01436557617943099,-0.007326976270896847,0.005721848490593394,0.0,0.0,-0.010805724785608187,-0.007894510039680083,0.003828164206018536,-0.016556083879147532,-0.013114074250380098,0.020586930882578264,-0.004657860717183122,0.010996315810255201,0.013171775816099743,0.0,0.0024758947960093936,0.0,0.008725920670172724,0.0,0.0,0.0,-0.01037966463559993,0.01221451240363619,-0.012582440817228613,0.0043772106618828145,0.3072849020224949,0.004971496237256061,0.0,0.007896308186743915,0.010579779527369498,0.009885063457342321,0.0,0.0,-0.00844122823790647,0.0,-0.033767669312040526,-0.005051279874583898,-0.006773853878197816,0.020136714855121966,-0.023666958604170486,0.008328798076396993,-0.004550167451941403,-0.019994213470388215,-0.007263296770700382,0.0,0.011756204186688527,0.00492313442264125,0.358802561357274,0.0,-0.00818217774724983,0.0,0.0,0.0029918433352537355,0.017385798046602643,0.0,0.01303635573619514,-0.00880487805253319,0.0,0.16495421065546564,0.0,0.0,0.0,-0.006499976140077357,0.0
440,5985,0.20800000000000002,0.0,0.0,0.0,-0.0037452337785621763,0.0,0.0,0.0,0.0,-0.0010979871395798682,0.0,0.0,0.0,0.0,-0.00018768968673781844,0.0,-0.003776435961300991,0.0,0.0,-0.00017040791714286293,-0.0020977477679302173,0.0,0.0,-0.0032813344951570494,0.0,0.0,0.0,0.0,-0.0006083932346257287,0.0,-0.00013507439702429265,-7.52817540972095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001525160637964213,0.0,-0.019654740458146056,0.0,0.0,0.0,-0.014800147451142049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02597159920604722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037336332747671106,-0.003566018125617113,0.0,0.0,0.0,0.0,-0.0012920783766910164,0.0,0.0,-0.017741281474038268,-0.000784476134969584,-0.0985369459611962,0.0,0.0,-0.00659097734143077,0.0,0.0
441,4845,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0003021448159415541,-0.003453754325744368,0.0,0.0,0.0,0.0,-0.0012429152845772867,0.0,0.0,0.0,0.0,0.0,0.0,-0.003912129330916619,0.0,0.0,-0.00021105640599194923,-0.0026322156167075408,0.0,0.0,-0.0032581554557488597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020441258307761567,0.0,0.0,0.0,-0.014333323545116215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02583672879193084,-0.0004929285134368662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037389842575140746,-0.003304898345781135,0.0,0.0,0.0,0.0,-0.0011473051043217463,0.0,0.0,-0.017468006324095026,-0.001687346726111266,-0.09809114432687185,0.0,0.0,-0.006445704521431228,0.0,0.0
442,9126,0.20800000000000002,0.0,0.0,-0.000654706054900136,-0.008793588089302692,0.0,0.0,0.0,0.0,-0.00219893704980735,0.0,0.0,0.0,0.0,-0.00025698216867386573,0.0,-0.007483254678966228,0.0,0.0,-0.0006906236164021234,-0.003865072961621717,0.0,0.0,-0.007909495052571295,-0.00013400714875125869,0.0,0.0,0.0,-0.0008653549495619312,0.0,0.0,0.0,0.0,-0.0001132203448205271,0.0009290092856523325,0.002906177849322202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04144390470672562,0.0,0.0,0.0,-0.03475854522809057,0.003153754745620281,0.0,0.0,-0.003050044810192388,0.0,0.0,0.0,0.0,0.0,-0.05021955910358048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00740332441987898,-0.008022633092216746,-0.00016159243626138583,0.0,0.0,0.0004299328219507195,-0.0029172986179457966,0.0,0.0,-0.0350957895627375,-0.0030438664835272995,0.017628150620534928,0.0,0.0,-0.012608556359153958,-0.0013566683873906527,0.0
443,1840,0.20800000000000002,1.0,0.0,0.0,-0.003757407915580439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00379825873843935,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033109456187843055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020298852025115065,0.0,0.0,0.0,0.619446574486321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023157377124573244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003021978373567163,-0.003940727105071009,0.0,0.0,0.0,0.0,-0.0024078479429295013,0.0,0.0,-0.016509420238789204,0.0,0.25956946772470835,0.0,0.0,-0.0068132271281801104,0.0,0.0
444,8796,0.20800000000000002,1.0,0.0,0.0,-0.0021666295916519824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003691689739250822,0.0,0.0,0.0,-0.0023529643535685645,0.0,0.0,-0.003826680244940147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019257083861880776,0.0,0.0,0.0,-0.01766869713173959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244426252176905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002818961144883534,-0.003771670189842971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247148327296141,0.0,0.2537109210035276,0.0,0.0,-0.006428752257692905,0.0,0.0
445,6423,0.20800000000000002,0.0,0.0,0.0,-0.0031659444772211497,0.0,0.0,0.0,0.0,-0.001057443973046059,0.0,0.0,0.0,0.0,-0.00016374148528507118,0.0,-0.0037613700367301974,-0.00040778457470889664,0.0,0.0,-0.0022232541364687057,0.0,0.0,-0.003587982319549561,0.0,0.0,0.0,0.0,-0.00016821211142668845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019318094780286836,0.0,0.0,0.0,-0.014309509375600073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000446092049762471,-0.0262542709110069,0.0,-0.00026204820758517016,0.0,-0.0004758306327676094,0.0,-8.462405310358911e-05,0.0,0.0,0.0,0.0,0.0,-0.003082553561544022,-0.0033338710336203964,0.0,0.0,0.0,0.0,-0.0014430263415876946,0.0,0.0,-0.01709952248754215,-0.0013689625092539858,-0.09897260629444843,0.0,0.0,-0.0070132546474543644,0.0,0.0
446,1110,0.20800000000000002,2.7755575615628914e-17,0.0,-0.00038325940969165863,-0.003964048849151449,0.0,-0.00013729352618927618,0.0,0.0,-0.0012139173090693726,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045197524176805925,0.0,0.0,-0.00021249294170639494,-0.0028073686480020745,0.0,0.0,-0.0034075664534205952,-0.00017435683371408905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018674308496527707,0.0,0.0,0.0,-0.00012483136130859253,0.0,0.0,0.0,-0.020519550023795487,0.0,0.0,0.0,-0.014718821734398167,0.0025281089733199457,0.0,0.0,-0.0003410446101451425,-0.00028024364691674956,0.0,0.0,0.0,0.0,-0.025910625522658215,0.0,0.0,0.0,0.0,0.0,-0.0005244361963425119,0.0,0.0,0.0,0.0,0.0,-0.003718693980386594,-0.003858889504120517,0.0,0.0,0.0,0.0,-0.0012962110526603065,0.0,0.0,-0.0171559306767518,-0.0020651020245223933,-0.09806571007399195,0.0,0.0,-0.006759933988629392,-0.00023545903771940435,0.0
447,2592,0.20800000000000002,0.0,-6.833595778674704e-05,-0.0004261047434024675,-0.003275536843343661,0.0,0.0,0.0,0.0,-0.0011272322749487692,0.0,0.0,0.0,0.0,0.0,0.0,-0.003420385196229808,0.0,0.0,-0.00019534519307538983,-0.0020827501274823493,0.0,0.0,-0.003345540255804913,0.0,0.0,0.0,0.0,-7.303992727779313e-05,0.0,0.0,0.0,-0.0001261460252252946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020117940750310495,-0.00022831368291136397,0.0,0.0,-0.014038585239436926,0.0,0.0,0.0,-0.00044873111372061047,0.0,0.0,0.0,0.0,0.0,-0.025658044711297408,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013170750876664495,0.0,0.0,0.0,-0.0002510838907526612,-0.0036982348506349343,-0.0038417919592977435,0.0,0.0,0.0,0.0,-0.0013228141796478561,0.0,0.0,-0.017945687910278604,-0.001157643443902199,-0.09897832314530916,0.0,0.0,-0.0060406810691562285,0.0,0.0
448,7470,0.20800000000000002,-2.7755575615628914e-17,0.0,0.0,-0.003955083329479789,0.0,0.0,0.0,0.0,-0.0008880398720673305,0.0,0.0,0.0,0.0,0.0,0.0,-0.003833359376738556,0.0,0.0,-0.00040521242859827363,-0.0023569733119231362,0.0,0.0,-0.0029869365458480616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001502703672360384,0.0,0.0,-0.020070737368597307,0.0,0.0,0.0,-0.014926956649805588,0.0,0.0,0.0,-0.0002520120460779493,0.0,0.0,0.0,-8.449367337983086e-05,0.0,-0.026030571142251685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036831228767349976,-0.0036038664860853563,0.0,0.0,0.0,0.0,-0.0009589441002607594,0.0,0.0,-0.016980570664033665,-0.002000359255728926,-0.09832632587597044,0.0,0.0,-0.006506164629182326,0.0,0.0
449,6432,0.20800000000000002,-5.551115123125783e-17,0.0003800936742928973,-0.0005032944841658138,-0.008569771242394792,-0.00013252501706619344,0.0,0.0,0.0,-0.0025769620231942095,-0.00010732975467141496,0.0,0.0,0.0,0.0,0.0,-0.007532405601457112,0.0,0.0,-0.0007710994040435045,-0.004004867493932601,0.0,0.0,-0.007913050666165168,0.0,0.0,0.0,0.0,-0.0010520933593166368,0.0,0.0,0.0,0.0,-0.00013915688948186816,0.0009332268956993558,0.0032107537881855552,0.0,-0.000110282079695095,0.0,-0.00013802373433254036,0.0,0.0,0.0,-0.04111875285898225,-0.000948447308033364,-3.186111714958452e-05,0.0,-0.03482885335341799,0.003041093922572882,0.0,0.0,-0.0031081970194853296,0.0,0.0,0.0,0.0,0.0,-0.05026872173075482,0.0,0.0,0.0010519407777745966,0.0,0.0,0.0,-0.00018488569117801058,0.0,0.0,0.0,0.0,-0.007402309271703574,-0.007919463569936166,-0.0001092347325967198,0.0,0.0,0.0,-0.003243182330544772,0.0,0.0,-0.03508381669677348,-0.0028027089939067764,0.017509906985421392,0.0,0.0,-0.012584618452055404,-0.0009411011675115322,0.0
450,8951,0.20800000000000002,0.0,0.0,-0.00073543758610597,-0.003314559413636117,0.0,0.0,0.0,0.0,-0.001201502686157976,0.0,0.0,0.0,0.0,0.0,-0.0003473200393012771,-0.004319815822597896,0.0,0.0,-0.00024361418042914273,-0.0021501482849068114,0.0,0.0,-0.003203705002795165,0.0,0.0,0.0,0.0,-0.0006424764038001143,-0.0001455037406012528,0.0,0.0,0.0,-0.0003977143447128966,0.0,0.002906867481430745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020034537250278185,0.0,0.0,0.0,-0.013908533187582355,0.0,0.0,0.0,-0.000737952343394013,0.0,0.0,0.0,0.0,0.0,-0.025565327989902135,0.0,0.0,0.0,0.0,0.0,-0.00025910353227245187,0.0,0.0,0.0,0.0,0.0,-0.0034089082811288814,-0.0036678576075100714,0.0,0.0,0.0,-0.00028890760560239183,-0.0012456463908366237,0.0,0.0,-0.01780670633573967,-0.0019324035419820962,-0.09865635241411505,0.0,0.0,-0.0066928334960422164,0.0,0.0
451,3159,0.20800000000000002,0.0,0.0,0.0,-0.003709617107072944,0.0,0.0,0.0,0.0,-0.0010988442095980293,0.0,0.0,0.0,0.0,-0.00020598625162779205,0.0,-0.0039247911161272835,0.0,0.0,0.0,-0.003088341523442375,0.0,0.0,-0.0032842129504860418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019775349613102833,0.0,0.0,0.0,-0.01407991003956068,0.0,0.0,0.0,-0.0007890823719295175,0.0,0.0,0.0,0.0,0.0,-0.026032755099070225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003928862660035163,-0.0035014729001663475,0.0,0.0,0.0,0.0,-0.0012905493763671956,0.0,0.0,-0.017537093640851723,-0.0014279202506921145,-0.09808114084174294,0.0,0.0,-0.006244070048126826,0.0,0.0
452,4739,0.20800000000000002,-2.7755575615628914e-17,0.0,0.0,-0.0027314137425054727,0.0,0.0,-0.00042705927103009684,0.0,-0.0007816297660605542,0.0,0.0,0.0,0.0,0.0,0.0,-0.003570961734057982,0.0,-0.00015210024574248047,-0.00040946405401826757,-0.002144187476043807,0.0,0.0,-0.003210584676442234,0.0,0.0,0.0,-0.0003057856434864428,0.0,0.0,-0.00010699414711687378,0.0,-0.0001380071754472285,0.0,0.0,0.0,0.0,-0.00012867400302062735,0.0,0.0,0.0,-0.0001610409179811282,0.0,-0.019483726577858008,0.0,0.0,0.0,-0.015014451362752833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026203467285617718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005323643922929549,0.0,0.0,-0.0001478088721717132,-0.0035337296546292716,-0.003745707878238553,0.0,0.0,0.0,0.0,-0.0012972428471328045,0.0,0.0,-0.017096431120451994,-0.001536150712853318,-0.09954359677368682,0.0,0.0,-0.005597419669360837,0.0,0.0
453,495,0.20800000000000002,0.0,0.00042285617942118195,-0.00030088806656371897,-0.008401228122712967,0.0,0.0,-5.7626285227388136e-05,0.0,-0.0031987275669109073,0.0,0.0,0.0,0.0,0.0,-9.99182578340563e-05,-0.00779185679930624,0.0,0.0,-0.0007784298257248913,-0.003836325809739083,-7.50785071906447e-06,0.0,-0.008020752456813942,0.0,0.0,0.0,0.0,-0.0002992410517759355,0.001116704293197805,0.0,0.0,-0.0001958086742031672,0.0,0.001002262638629889,0.00310287739519064,0.0,0.0,0.0,0.0,0.0,-0.0002259769114326825,0.0,-0.04135361602951679,0.0,-0.0001493867573736214,0.0,-0.03471160519847063,0.0029806263607899987,0.0,0.0,-0.003120608581166447,0.0,0.0,0.0,0.0,0.0,-0.05025563120108936,0.0,-8.726570190086951e-05,0.0,0.0,0.0,-0.00019213402620638626,0.0,0.0,0.0,-9.726277893644671e-05,0.0,-0.007310719806699137,-0.00799901842555811,-9.09769399657654e-05,0.0,0.0,0.0,-0.005328671539869001,0.0,0.0,-0.0349226317945611,-0.0029923353198435666,0.01776352264089362,0.0,0.0,-0.012562697728001893,0.0,0.0
454,1331,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0006370374157570999,-0.008667273965238665,0.0,-0.0007116626669986932,0.0,0.0,-0.00219403508471877,0.0,0.0,0.0,-8.042413274783841e-05,0.0,0.0,-0.007745002137698915,0.0,0.0,-0.0006430896404709046,-0.003731557288065208,0.0,0.0,-0.008135654157453324,0.0,0.0,0.0,0.0,-0.000892044489117105,0.0,0.0,0.0,0.0,0.0,0.0,0.0029903245378274618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414941781709815,0.0,0.0,0.0,-0.034711621572763876,0.003118658869825707,0.0,0.0,-0.0029642491100031498,0.0,0.0,0.0,0.0,0.0,-0.050411845022874935,0.0006968557471033972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007376140693472113,-0.007738520305933348,0.0,0.0,0.0,0.0,-0.002528726041590871,0.0,-0.0006205631519817157,-0.03481661752560086,-0.003081536651606731,0.017315854496789806,0.0,0.0,-0.012802867678253334,-0.00013704674821740648,0.0
