row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
214,219,0.27969558130130423,0.009217919853400203,0.0,0.0,-0.0018865984483283924,0.0007718586266217524,0.0,0.0,0.0,0.0,-0.0004359480193298297,0.0,-0.0001693161919429526,-0.004070646548949016,-0.0073423973636854035,0.0,0.0,-0.005248037819076946,0.0,0.0,-0.0003814428703839957,0.002645763231932959,0.0,-0.002246305578714203,0.000667195942634552,0.0,0.0,0.0,0.0,-0.03956622702208232,-0.00021028107758840644,-0.00046695100647715015,-0.000526297230701294,0.0,0.007075083322843022,0.000748499446561614,0.0,-0.00019477894884612285,0.0,0.0,0.011902163577498945,-0.0010895122231564212,0.0,-0.00213884906812187,0.0,0.00050223869406166,0.0,-0.004190932830904435,-0.0001737638425846411,0.0,-0.0004997841752908168,0.0,0.0,0.0,0.0,0.0,0.0,-0.005871367154089169,0.00037403131566168677,-0.0007104372815173661,0.0,0.0025076741903749,0.0004892681417822078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005123984194484072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002551843982271136,-0.0003254578202210187,-0.21811001844399786,0.0,0.0,-0.002403215478239107,0.0031613709080709484,0.0
215,223,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0021654679305414437,0.0020552601062287425,0.0,0.0,0.0,0.0,-0.0005215251997157172,0.0,-0.00011280006747484273,-0.01116391012919197,-0.012028924283428546,0.0,0.0,-0.0013019025340280984,0.0,0.0,-0.0008329581437973508,0.0088201023071846,0.0,-0.0034804675174608946,0.0,0.0,0.0,0.0,0.0,-0.06062915243972209,0.0,-0.0001261928326016179,-0.0010284488104898828,0.0,0.01616749312778056,0.00039295284352483463,0.0,0.00017394103417471104,0.0,0.0,0.036105497652321274,-0.0014467625291280858,0.0,-0.0020855357219178826,0.0,0.0015975812440731454,0.0,-0.009953760540743423,0.0013592769119766292,0.0,-0.0015116755451699412,0.0,0.0,0.0,0.0,0.0,0.0,-0.008343226109489133,0.0003999138168706553,-0.001175432417959188,0.0,0.008605967376084354,-0.0007644279955460682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010611546666605331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004076324072002683,-0.0008687751505444752,0.08837976124964676,0.0,0.0,-0.0023580364850775853,0.009126311145214533,0.0
216,228,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.00201087867050567,0.0008749512781548953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003504153645306184,-0.00667289417041032,0.0,0.0,-0.005472711473642215,0.0,0.0,-0.00017622402559718545,0.002557552709435344,0.0,-0.00180147013827638,0.00025545911203535385,0.0,0.0,0.0,0.0,-0.03907559078071535,0.0,-0.00026700201595731405,-0.0008044925761956289,0.0,0.0072817917094326326,-0.0001825190587180191,0.0,0.0,0.0,0.0,0.011324726430852139,-0.0015974206901313035,0.0,-0.0021148003657246073,0.0,0.0007791125205012813,0.0,-0.004874912410288734,0.00042020627764804855,0.0,-0.00038319598667738917,0.0,0.0,0.0,0.0,0.0,0.0,-0.006265855624021794,0.00048309586803567015,-0.00034853130113264927,0.0,0.00269436580245692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007625548621577309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003089188954072636,-0.0002137828092899059,-0.21842738388638314,0.0,0.0,-0.0019302603530757943,0.0028269006418236153,0.0
217,196,0.27969558130130423,0.0735632549348732,0.0,0.0,-0.003463420438674884,0.00220820497069539,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006188667688969192,-0.009529313925084638,-0.004102320687942062,0.0,0.0,-0.00241769464531721,0.0,0.0,-0.0007421012628413493,0.004081014450423285,0.0,-0.0026041105679002895,-0.0006434069030939701,0.0,0.0,0.0,0.0,-0.05902830314828943,0.0,0.0,0.0,0.0,-0.16067041186149997,0.0,0.0,-0.0003351165217089977,0.0,0.0,0.02157166894372452,-0.0029404488421380225,0.0,-0.006194784506319487,0.0,0.0009658791049305298,0.0,-0.013083709210306072,0.0,0.0,-0.0017590383466143881,0.0,0.0,0.0,0.0,0.0,0.0,-0.015507215766489738,0.0,-0.0011737510051020041,0.0,0.0032293242174766413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007781765524175772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005270071174531605,-0.0010211441166616383,0.053923129248996,0.0,0.0,-0.0037727535586074877,0.003544612507760364,0.0
218,114,0.27969558130130423,0.8995886334264261,0.0,0.0,-0.0016279096977046255,0.0016695137180280967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003108796475664179,-0.00659409845814347,0.0,0.0,0.0023878899591680963,0.0,0.0,0.0,0.0062222525873861,0.0,-0.0029837324056071085,0.0,0.0,0.0,0.0,0.0,0.045867172824493915,0.0,0.000803681121167516,0.0,0.0,0.011106633920914577,-0.001620235863757844,0.0,0.0,0.0,0.0,0.020148973049009086,-0.004050634606399459,0.0,-0.002134023101578488,0.0,0.001276986509213315,0.0,-0.006954427064226374,0.0009728605473304493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037193793128475843,0.0,0.0013713332169160008,0.0,0.006805594270544408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40309188114609706,0.0,0.1444490116627943,0.0,0.0,-0.0021691503577225355,0.008681654935710714,0.0
219,66,0.27969558130130423,0.969414112506088,0.0,0.0,-0.004128255084063845,0.0032792158376258253,0.0,0.0,0.0,0.0,-0.005647036101769104,0.0,-0.0030459868622651548,-0.00590269211074368,0.1535513426831487,0.0,0.0,0.0,0.0,0.0,-0.004319954044741595,0.003606107284554773,0.0,-0.006433318200976797,0.0034527726694416907,0.0,0.0,0.0,0.0,0.15298536993546039,-0.0032631482295702244,0.0,0.0024480320143343923,0.0,0.020937534463908277,0.0025208972891484845,0.0,0.006390630816669819,0.0,0.0,0.030051364612133032,0.0,0.0,0.0,0.0,0.004408860286248075,0.0,0.0,-0.0028801199180555504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20720626534473693,0.0,-0.003604053594228079,0.0,0.0,0.005876390803414037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020161442841661143,0.0,0.12353771433444954,0.0,0.0,0.001864820775974499,0.008841920484115473,0.0
220,120,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.001951752443497343,0.0011101354429936885,0.0,0.0,0.0,0.0,-0.000318567810705597,0.0,-0.00032606395685604007,-0.0037660109786787264,-0.006442915949012744,0.0,0.0,-0.005883073594034385,0.0,0.0,0.0,0.0025112429288154563,0.0,-0.0016963514615483276,0.0,0.0,0.0,0.0,0.0,-0.03987660788282428,0.0006247628695131445,0.0,-0.0007296938856239279,0.0,0.007493305874697912,0.0,0.0,-0.0003861302290057621,0.0,0.0,0.012353014433453668,-0.0009458953407502669,0.0,-0.0020459295183818072,0.0,0.0,0.0,-0.004675272726397423,0.0,0.0,-0.0007856456773380864,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067557771617115184,0.0,0.0,0.0,0.002404593103797352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004693224831003408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002125180278648404,-0.0007882168600246615,-0.2179744878178709,0.0,0.0,-0.0021525008047763804,0.0031206807596115826,0.0
221,156,0.27969558130130423,0.009217919853400203,0.0,0.0,-0.0020180127249158175,0.001120338287321058,0.0,0.0,0.0,0.0,-0.00042499160896703305,0.0,-0.00027547057988258454,-0.003913165279425069,-0.00675820889620924,0.0,0.0,-0.0054745536353625925,0.0,0.0,0.00036630263094521756,0.002256055319544436,0.0,-0.0026590546439511174,0.0,0.0,0.0,0.0,0.0,-0.040437410038121,0.0,0.0,-0.0008845393298270433,0.0,0.0076865871770221,0.00039700018389362743,0.0,0.00026659601104598343,0.0,0.0,0.012170226999054422,-0.001211941684915452,0.0,-0.0016415118236353609,0.0,0.0007141782760979755,0.0,-0.004672253065093239,-0.00016000052581433737,0.0,-0.00029595027502464716,0.0,0.0,0.0,0.0,0.0,0.0,-0.007342382280300434,0.0007706061519103867,-0.0006301681542309232,0.0,0.0028450374342596065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013234593914955002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026069243333637056,0.0,-0.21816411491336227,0.0,0.0,-0.0018485935231057958,0.003672116788004276,0.0
222,45,0.27969558130130423,0.5535066431961638,0.0,0.0,-0.002978799902231802,0.0033447605738284405,0.0,0.0,0.0,0.0,-0.0008334100247033361,0.0,-0.0009043053856915131,-0.006436544022367279,-0.015695488758435808,0.0,0.0,0.0032457940107255092,0.0,0.0,-0.001971768344550225,0.00999323641197721,0.0,-0.0025958961303105925,-0.0011135139767436423,0.0,0.0,0.0,0.0,0.09949427445545836,0.0,-0.0011820218089495346,-0.0011315985585845592,0.0,0.01588930416568578,0.0007780888572335133,0.0,-0.0004863281211355571,0.0,0.0,0.060005408476303417,-0.004538849140673659,0.0,-0.00200421573269082,0.0,0.0,0.0,-0.011263559997571808,0.001203626446652008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009866894198285863,0.0007814130639998908,0.00030809883058052496,0.0,0.014534496738112976,0.0025877996751480043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002943180766918782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025787427230191135,0.0,0.10867356111013897,0.0,0.0,-0.0024161894049481835,0.02126364338660014,0.0
223,9,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.002116956935505126,0.0025742072717158016,0.0,0.0,0.0,0.0,-0.0005243137954610102,0.0,0.0006590946508369227,-0.006269194111029228,-0.015976387170372964,0.0,0.0,0.0032997779306268003,0.0,0.0,-0.0006564864300901124,0.00892650186875869,0.0,-0.0024198312173742604,-0.0007687749363289615,0.0,0.0,0.0,0.0,0.10052505588351761,0.0006884156378580348,0.0,-0.0010025560660315948,0.0,0.014410905122947636,0.0008985123629875615,0.0,-0.0003660689551362473,0.0,0.0,0.06188517718372837,-0.003014946219902835,0.0,-0.0031765664035707515,0.0,0.0009802115814825803,0.0,-0.012455979314120045,0.0012424865916798665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010618484087793579,0.0,-0.0008960337928433267,0.0,0.013361821351280292,0.0019114026435904368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010431183880553704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026083674125440075,0.0,0.10834628798887777,0.0,0.0,-0.0019959865378705185,0.020011255599001077,0.0
224,148,0.27969558130130423,0.9694141125060882,0.0,0.0,-0.005466969813569052,0.0025422287913642806,0.0,0.0,0.0,0.0,-0.003589550130154631,0.0,0.004578395191970346,-0.008362118542267672,0.14956295917094978,0.0,0.0,0.001857209777010927,0.0,0.0,0.0,-0.006007950190225562,0.0,0.0,-0.0031475148735364495,0.0,0.0,0.0,0.0,0.16028183577261115,0.0,0.0,-0.006419857899577149,0.0,0.017244568775379113,0.0,0.0,0.0011937019499652548,0.0,0.0,0.020374084698028115,0.0023961542436480277,0.0,0.0,0.0,0.008752167128183896,0.0,-0.0026297096736370732,0.0051279240399227655,0.0,-0.005140679016431898,0.0,0.0,0.0,0.0,0.0,0.0,0.20463591843347523,0.00287536439571059,0.0017238805970958813,0.0,0.010633082124439891,0.003963637573157211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12081823089302678,0.0,0.0,0.004190482129972264,0.007731055658271924,0.0
225,216,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.0022705600868472638,0.0014509581513692889,0.0,0.0,0.0,0.0,-0.00029627814599540123,0.0,-0.00030819000249454446,-0.0036555753348292935,-0.006219986110747025,0.0,0.0,-0.00555111180059392,0.0,0.0,-0.0005412181102424843,0.0020904383587235713,0.0,-0.0013344409893481593,-0.00020709629480082566,0.0,0.0,0.0,0.0,-0.03892139583349991,0.0,0.0,-0.0006040920981980767,0.0,0.007108541754554793,0.0,0.0,0.0,0.0,0.0,0.011591399987041425,-0.0009258291877753749,0.0,-0.0018277268986841675,0.0,0.0,0.0,-0.0047661689202653235,0.0008188771866911706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006875536946570697,0.0,-0.0005869189631960662,0.0,0.0014288613682437831,0.0004558543170951631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007444436033503212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029586413912620047,-0.0005908351913833266,-0.21797034536580806,0.0,0.0,-0.0014864534421663172,0.0032202521464352873,0.0
226,108,0.27969558130130423,0.09099567188297986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022722053865547338,-0.00324344696912875,0.0,0.0,0.03542837505328176,0.0,0.0,0.001880008518561352,0.00560714137504029,0.0,-0.0024719657763629553,0.0,0.0,0.0,0.0,0.0,-0.01994949077744357,-0.001602636965462528,0.0,-0.001910014785796221,0.0,0.007977007383041804,0.0017559782593952768,0.0,-0.05041734078369513,0.0,0.0,-0.03069504007239918,-0.0038484033752098643,0.0,-0.0046804767894754904,0.0,0.002268202429840452,0.0,-0.003955329427200638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004212943946326696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004754174715416065,-0.0025547831614558753,-0.10811126461594756,0.0,0.0,-0.0015318072355894657,0.0025947023459793883,0.0
227,226,0.27969558130130423,0.3258427789936935,0.0,0.0,-0.002006964100008145,0.0020306163305469816,0.0,0.0,0.0,0.0,-0.0003436664089382496,0.0,-0.0007539353538072934,-0.011643573632596884,-0.0119437366602347,0.0,0.0,-0.0009807356882495487,0.0,0.0,-0.00045546492627588,0.008613092629785955,0.0,-0.0038086949069605167,0.00024446041664046925,0.0,0.0,0.0,0.0,-0.06078906332277949,0.0,-0.0004938426842330182,-0.0010161041509689785,0.0,0.016523710905943147,0.0001961973294038044,0.0,0.00040216091478995417,0.0,0.0,0.036000600131533,-0.001489634384048296,0.0,-0.0021407810025340745,0.0,0.0015514421472661505,0.0,-0.00994946778942265,0.001721763838409317,0.0,-0.0017011036546358813,0.0,0.0,0.0,0.0,0.0,0.0,-0.007879054845723547,0.0005064875387521368,-0.0010240994186373536,0.0,0.00872453969749447,-0.0008219321601123976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010714023800301622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037976758645927085,-0.0005903603320718239,0.08824746212224538,0.0,0.0,-0.003124396854063884,0.009210354210504049,0.0
228,232,0.27969558130130423,0.48624594445945823,0.0,0.0,-0.00337378849051415,0.001965116512917409,0.0,0.0,0.0,0.0,-0.0009532467187569454,0.0,0.0,-0.007263961403421565,-0.01473853517719378,0.0,0.0,0.00263236919828734,0.0,0.0,-0.0008862924813282891,0.008514954354828066,0.0,-0.003127712422637913,0.0,0.0,0.0,0.0,0.0,0.09762791313804822,0.0,0.0,-0.0006367786302650366,0.0,0.013404838929711997,-0.0009009314669809075,0.0,-0.0011603660846026913,0.0,0.0,0.05337028121739689,-0.0030477532402236173,0.0,-0.0034564546927760014,0.0,0.0016092012674299605,0.0,-0.010497847784064526,-0.03966095644236259,0.0,0.0005989941231960873,0.0,0.0,0.0,0.0,0.0,0.0,-0.008797830670628153,0.0,-0.00038161592686277503,0.0,0.01123715471502178,0.0026833856784574035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012538691826269356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024763638665241923,-0.0002884015729072226,0.09939391936360659,0.0,0.0,-0.0024121823164993754,0.018827123230428955,0.0
229,122,0.27969558130130423,0.009244245034021548,0.0,0.0,-0.002511577994361338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004783985844578974,-0.003133285802032734,0.0,0.0,-0.0017906255115410128,0.0,0.0,-0.001245248795592477,-0.027752294822235707,0.0,-0.0017701377998613434,0.0,0.0,0.0,0.0,0.0,-0.020051784288285326,-0.0005026379131046754,0.0,-0.0003719218961467561,0.0,0.004273278839014239,0.0,0.0,-0.00045009298188972277,0.0,0.0,0.007281823850347967,-0.002040091469293947,0.0,-0.003121687752774214,0.0,-0.0007960814919626807,0.0,-0.005599290823041103,0.0,0.0,-0.0010578975289136689,0.0,0.0,0.0,0.0,0.0,0.0,-0.012066708861069543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018115798338622683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019800523469521505,-0.0007578254237073065,-0.1306777939160073,0.0,0.0,0.0,-0.05773383585943059,0.0
230,47,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.002672153826903855,0.0011648800909088385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005540904522871185,-0.0036010023699175127,-0.0068766976653517504,0.0,0.0,-0.0059745851327005755,0.0,0.0,0.0,0.00242236223524185,0.0,-0.002005836864279463,0.0,0.0,0.0,0.0,0.0,-0.0394133752082222,0.0003242202476120355,-0.00023336823125964744,-0.0003032792281133829,0.0,0.007317059475978023,0.000716171782723821,0.0,-0.00020321058284651728,0.0,0.0,0.011481026885320655,-0.00111656367977057,0.0,-0.0018283566083766186,0.0,0.0006162281081829197,0.0,-0.005095636350405381,0.0,0.0,-0.0008431292117544132,0.0,0.0,0.0,0.0,0.0,0.0,-0.006745146977766835,0.0,-0.0006245634732855692,0.0,0.002168302582340678,0.0006459808122865107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004564451589422327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019824143154661767,-0.00039812430833343655,-0.2172981951666766,0.0,0.0,-0.001956783851581714,0.002849064995742112,0.0
231,8,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.0013712192627013825,0.0014057005072431632,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003371659694270616,-0.003671594870156326,-0.006031624016819187,0.0,0.0,-0.005148252733262053,0.0,0.0,0.0,0.0025637604591931427,0.0,-0.0019159807209848966,-0.0004313471205445096,0.0,0.0,0.0,0.0,-0.04014200896429093,0.0,0.0,-0.0006131203001161782,0.0,0.007139417491878429,0.0,0.0,0.0,0.0,0.0,0.011382699007914752,-0.0009728360109882515,0.0,-0.0017117772225365851,0.0,0.0006544381419703419,0.0,-0.005116044520083655,0.0,0.0,-0.0007415829353294161,0.0,0.0,0.0,0.0,0.0,0.0,-0.006797468507318059,0.0006361097335990241,-0.00024049222172118557,0.0,0.0024866791862798478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003923225119846072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003173676131640503,-0.0008084264153962481,-0.21851820356520463,0.0,0.0,-0.0021904530191535682,0.003579131043676409,0.0
232,84,0.27969558130130423,0.04241405334355847,0.0,0.0,-0.0034091524535212765,0.0,0.0,0.0,0.0,0.0,0.00038774687603704717,0.0,-0.0004482500059468866,-0.0070793290590394,-0.02077271423356659,0.0,0.0,-0.00646464397889556,0.0,0.0,-0.0012438745614159934,0.0,0.0,-0.0016792167767197188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011658263451893873,0.0,-0.0005315410918725097,0.0,-0.0039460144565533345,0.0,0.0,0.0,0.0,0.0,-0.19656954904448157,-0.0020428886186870756,0.0,-0.005816927053545724,0.0,0.0,0.0,-0.010738018932198447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015317104271705675,0.0,0.0,0.0,0.0020092419433620783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012927401376239957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004649093777032559,0.0,0.040700164407995836,0.0,0.0,-0.002592087106485426,0.005380290719340403,0.0
233,100,0.27969558130130423,0.010146394469627062,0.0,0.0,-0.0014233758180436297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002187529726760311,-0.007058430547338467,0.0,0.0,-0.004686237931729521,0.0,0.0,-0.0008624680990022618,0.0013836115657746147,0.0,-0.0012711565565909381,0.0,0.0,0.0,0.0,0.0,-0.026422750861373568,-0.0008605233109331827,0.0,-0.001278598087399184,0.0,0.005129795715478975,-0.0009521262456804701,0.0,-0.0011182069781775202,0.0,0.0,0.009231247935113228,-0.001344186550902012,0.0,-0.0037375445819526,0.0,-0.0008174586281018057,0.0,-0.006554215991810506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006587846287333581,0.0,0.0,0.0,-0.0646169374826388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010381919953150805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002315160099253413,0.0,-0.15135168568654542,0.0,0.0,-0.0022160737277218934,0.003406863146560135,0.0
234,31,0.27969558130130423,0.6133303830321439,0.0,0.0,0.2861415475891422,0.0,0.0,0.0,0.0,0.0,0.03786623129981577,0.0,0.0,-0.007693147427850352,-0.0028196731350223297,0.0,0.0,-0.03333667153758328,0.0,0.0,0.0,0.005857881150157884,0.0,-0.0008535314598772967,-0.003239338297092163,0.0,0.0,0.0,0.0,-0.03632374361496424,0.003932045710913441,-0.0024197633168117163,-0.002153194359860175,0.0,-0.003206515051661727,-0.04004219950852306,0.0,0.002135665705554309,0.0,0.0,-0.04140865129111944,-0.0014264746013521196,0.0,0.0,0.0,0.004748498713606379,0.0,-0.0014084447681710463,0.0,0.0,-0.0020609977434900882,0.0,0.0,0.0,0.0,0.0,0.0,-0.009090147087123855,-0.0026619181991028177,0.006612454394889668,0.0,0.0032658440478656944,-0.0022004744709396037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019354201871384957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002575974334292871,0.0,0.07507412156357827,0.0,0.0,0.2598302346344052,-0.15497344268711233,0.0
235,249,0.27969558130130423,0.2673917265368833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07390381581530865,0.0,0.0,0.0,-0.09276054744217288,0.0,0.0,-0.003871701577778378,-0.017690465183118443,0.0,0.0,-0.015885548379351903,0.0,0.0,0.0,0.0,0.02519276475792649,-0.0035717026860898663,0.0,0.0,0.0,0.0,0.008591233188592716,0.0,0.0,0.0,0.0,-0.11227877573513752,-0.010144691931698329,0.0,0.09101609557613805,0.0,0.0,0.0,-0.003561552090224111,0.0,0.0,-0.030789155100507077,0.0,0.0,0.0,0.0,0.0,0.0,-0.009425692109482927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875948322990814,0.0,0.0,0.006556754955977023,-0.005179519121883835,0.0
236,85,0.27969558130130423,0.7218908589592516,0.0,0.0,-0.002733328824269622,0.003422002794549882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036656770338099063,0.00579603742105696,0.0,0.0,0.0065967583935034125,0.0,0.0,-0.002021449203784667,0.0011513210626925062,0.0,-0.0026440681753023077,0.0,0.0,0.0,0.0,0.0,-0.06834501446770051,0.0,0.0,0.0,0.0,0.005538559256052543,0.0011176174847820795,0.0,0.0,0.0,0.0,0.06213473390544348,0.0,0.0,-0.005690772216856014,0.0,0.0,0.0,0.2915222192402643,0.0021453052714827297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00903598434893866,0.0,0.0,0.0,0.004508656813903938,0.0025690899213859347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465926973337524,0.0,0.0,-0.002139589535602296,0.005376162565341236,0.0
237,150,0.27969558130130423,0.07356325493487317,0.0,0.0,-0.0034173041062305625,0.0013230267352468035,0.0,0.0,0.0,0.0,-0.0008341416332794999,0.0,-0.00041475363297829875,-0.009090561185831451,-0.0042785547502998175,0.0,0.0,-0.0013759631355822243,0.0,0.0,-0.0008633350668476532,0.0041234376698482365,0.0,-0.003216335579723797,0.0,0.0,0.0,0.0,0.0,-0.058750151089495044,0.0,-0.0015148267484034867,-3.0310316240542914e-05,0.0,-0.16130882704215743,0.0,0.0,0.0,0.0,0.0,0.022597155305851706,-0.0020495383567364486,0.0,-0.006378623154658293,0.0,0.00042163888798550604,0.0,-0.013529155685449967,0.0009204825855978591,0.0,-0.002181268489723763,0.0,0.0,0.0,0.0,0.0,0.0,-0.015390921529374022,0.0,-0.0010112409478696934,0.0,0.003763843189889581,-0.0011340663889138982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010343200655834124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004028405242107634,-0.0013949537774943313,0.05390494317133117,0.0,0.0,-0.0031882731217716676,0.0032289771345710427,0.0
